Point,Pressure(hPa),Temp(C)
7555,1000.490000,26.510000
7556,1000.490000,26.510000
7557,1000.490000,26.510000
7558,1000.490000,26.510000
7559,1000.490000,26.520000
7560,1000.490000,26.520000
7561,1000.490000,26.520000
7562,1000.490000,26.520000
7563,1000.490000,26.510000
7564,1000.490000,26.500000
7565,1000.480000,26.500000
7566,1000.480000,26.510000
7567,1000.480000,26.510000
7568,1000.480000,26.510000
7569,1000.480000,26.510000
7570,1000.480000,26.520000
7571,1000.480000,26.520000
7572,1000.480000,26.520000
7573,1000.480000,26.510000
7574,1000.480000,26.510000
7575,1000.480000,26.510000
7576,1000.480000,26.510000
7577,1000.480000,26.510000
7578,1000.480000,26.510000
7579,1000.480000,26.520000
7580,1000.480000,26.520000
7581,1000.480000,26.520000
7582,1000.480000,26.530000
7583,1000.480000,26.520000
7584,1000.480000,26.520000
7585,1000.480000,26.520000
7586,1000.480000,26.510000
7587,1000.480000,26.520000
7588,1000.480000,26.520000
7589,1000.480000,26.520000
7590,1000.480000,26.520000
7591,1000.480000,26.520000
7592,1000.480000,26.520000
7593,1000.480000,26.520000
7594,1000.480000,26.520000
7595,1000.480000,26.520000
7596,1000.480000,26.520000
7597,1000.480000,26.530000
7598,1000.480000,26.530000
7599,1000.480000,26.530000
7600,1000.480000,26.540000
7601,1000.470000,26.520000
7602,1000.470000,26.530000
7603,1000.480000,26.540000
7604,1000.470000,26.530000
7605,1000.480000,26.530000
7606,1000.470000,26.520000
7607,1000.470000,26.510000
7608,1000.470000,26.510000
7609,1000.470000,26.510000
7610,1000.480000,26.520000
7611,1000.480000,26.530000
7612,1000.480000,26.550000
7613,1000.480000,26.530000
7614,1000.480000,26.530000
7615,1000.480000,26.540000
7616,1000.480000,26.540000
7617,1000.480000,26.540000
7618,1000.480000,26.540000
7619,1000.480000,26.530000
7620,1000.480000,26.550000
7621,1000.480000,26.540000
7622,1000.480000,26.540000
7623,1000.480000,26.540000
7624,1000.480000,26.550000
7625,1000.480000,26.540000
7626,1000.480000,26.550000
7627,1000.480000,26.550000
7628,1000.480000,26.550000
7629,1000.480000,26.560000
7630,1000.480000,26.550000
7631,1000.480000,26.550000
7632,1000.480000,26.550000
7633,1000.480000,26.550000
7634,1000.480000,26.540000
7635,1000.480000,26.540000
7636,1000.480000,26.550000
7637,1000.480000,26.540000
7638,1000.480000,26.550000
7639,1000.480000,26.550000
7640,1000.480000,26.550000
7641,1000.480000,26.550000
7642,1000.480000,26.550000
7643,1000.470000,26.550000
7644,1000.480000,26.550000
7645,1000.470000,26.540000
7646,1000.470000,26.540000
7647,1000.470000,26.540000
7648,1000.470000,26.540000
7649,1000.470000,26.550000
7650,1000.470000,26.560000
7651,1000.470000,26.560000
7652,1000.470000,26.550000
7653,1000.470000,26.550000
7654,1000.470000,26.550000
7655,1000.470000,26.550000
7656,1000.470000,26.550000
7657,1000.470000,26.560000
7658,1000.470000,26.560000
7659,1000.470000,26.550000
7660,1000.470000,26.550000
7661,1000.460000,26.540000
7662,1000.460000,26.540000
7663,1000.460000,26.560000
7664,1000.460000,26.560000
7665,1000.460000,26.550000
7666,1000.460000,26.540000
7667,1000.460000,26.550000
7668,1000.460000,26.550000
7669,1000.460000,26.550000
7670,1000.460000,26.540000
7671,1000.460000,26.540000
7672,1000.460000,26.540000
7673,1000.460000,26.540000
7674,1000.460000,26.550000
7675,1000.460000,26.550000
7676,1000.460000,26.550000
7677,1000.460000,26.540000
7678,1000.460000,26.550000
7679,1000.460000,26.550000
7680,1000.460000,26.540000
7681,1000.460000,26.540000
7682,1000.460000,26.540000
7683,1000.460000,26.540000
7684,1000.460000,26.550000
7685,1000.460000,26.550000
7686,1000.460000,26.550000
7687,1000.460000,26.540000
7688,1000.460000,26.540000
7689,1000.460000,26.540000
7690,1000.460000,26.540000
7691,1000.460000,26.540000
7692,1000.450000,26.540000
7693,1000.450000,26.550000
7694,1000.450000,26.540000
7695,1000.450000,26.550000
7696,1000.450000,26.550000
7697,1000.460000,26.540000
7698,1000.460000,26.550000
7699,1000.460000,26.550000
7700,1000.460000,26.550000
7701,1000.450000,26.540000
7702,1000.460000,26.530000
7703,1000.450000,26.540000
7704,1000.450000,26.540000
7705,1000.450000,26.540000
7706,1000.450000,26.540000
7707,1000.450000,26.550000
7708,1000.450000,26.540000
7709,1000.450000,26.550000
7710,1000.450000,26.550000
7711,1000.450000,26.550000
7712,1000.450000,26.530000
7713,1000.450000,26.530000
7714,1000.450000,26.540000
7715,1000.450000,26.540000
7716,1000.450000,26.550000
7717,1000.450000,26.540000
7718,1000.450000,26.550000
7719,1000.450000,26.550000
7720,1000.450000,26.560000
7721,1000.450000,26.550000
7722,1000.450000,26.550000
7723,1000.460000,26.540000
7724,1000.460000,26.540000
7725,1000.460000,26.540000
7726,1000.460000,26.540000
7727,1000.460000,26.550000
7728,1000.460000,26.550000
7729,1000.460000,26.540000
7730,1000.460000,26.540000
7731,1000.460000,26.530000
7732,1000.460000,26.530000
7733,1000.460000,26.530000
7734,1000.460000,26.540000
7735,1000.460000,26.540000
7736,1000.460000,26.550000
7737,1000.460000,26.550000
7738,1000.460000,26.540000
7739,1000.450000,26.550000
7740,1000.450000,26.550000
7741,1000.450000,26.560000
7742,1000.450000,26.550000
7743,1000.450000,26.540000
7744,1000.450000,26.550000
7745,1000.450000,26.540000
7746,1000.450000,26.550000
7747,1000.450000,26.550000
7748,1000.450000,26.550000
7749,1000.450000,26.550000
7750,1000.450000,26.550000
7751,1000.450000,26.550000
7752,1000.450000,26.550000
7753,1000.450000,26.550000
7754,1000.450000,26.560000
7755,1000.450000,26.560000
7756,1000.450000,26.560000
7757,1000.450000,26.550000
7758,1000.450000,26.560000
7759,1000.450000,26.570000
7760,1000.450000,26.570000
7761,1000.450000,26.560000
7762,1000.450000,26.560000
7763,1000.450000,26.560000
7764,1000.450000,26.560000
7765,1000.450000,26.560000
7766,1000.450000,26.560000
7767,1000.450000,26.570000
7768,1000.450000,26.560000
7769,1000.450000,26.570000
7770,1000.450000,26.570000
7771,1000.450000,26.570000
7772,1000.450000,26.580000
7773,1000.450000,26.570000
7774,1000.450000,26.580000
7775,1000.450000,26.580000
7776,1000.460000,26.590000
7777,1000.450000,26.590000
7778,1000.460000,26.590000
7779,1000.460000,26.590000
7780,1000.460000,26.590000
7781,1000.460000,26.590000
7782,1000.460000,26.600000
7783,1000.460000,26.580000
7784,1000.460000,26.580000
7785,1000.460000,26.580000
7786,1000.460000,26.580000
7787,1000.460000,26.590000
7788,1000.460000,26.580000
7789,1000.460000,26.580000
7790,1000.460000,26.580000
7791,1000.460000,26.580000
7792,1000.460000,26.580000
7793,1000.460000,26.580000
7794,1000.460000,26.580000
7795,1000.460000,26.590000
7796,1000.460000,26.580000
7797,1000.460000,26.580000
7798,1000.460000,26.600000
7799,1000.460000,26.590000
7800,1000.460000,26.580000
7801,1000.460000,26.580000
7802,1000.470000,26.580000
7803,1000.470000,26.580000
7804,1000.460000,26.570000
7805,1000.460000,26.580000
7806,1000.460000,26.570000
7807,1000.460000,26.570000
7808,1000.460000,26.570000
7809,1000.460000,26.570000
7810,1000.460000,26.570000
7811,1000.460000,26.570000
7812,1000.460000,26.570000
7813,1000.460000,26.570000
7814,1000.460000,26.570000
7815,1000.460000,26.560000
7816,1000.450000,26.560000
7817,1000.460000,26.570000
7818,1000.460000,26.560000
7819,1000.460000,26.560000
7820,1000.460000,26.560000
7821,1000.460000,26.560000
7822,1000.460000,26.570000
7823,1000.460000,26.570000
7824,1000.450000,26.560000
7825,1000.450000,26.560000
7826,1000.450000,26.570000
7827,1000.450000,26.570000
7828,1000.450000,26.570000
7829,1000.450000,26.560000
7830,1000.450000,26.560000
7831,1000.450000,26.570000
7832,1000.450000,26.580000
7833,1000.450000,26.580000
7834,1000.450000,26.570000
7835,1000.450000,26.570000
7836,1000.450000,26.560000
7837,1000.450000,26.570000
7838,1000.450000,26.560000
7839,1000.450000,26.570000
7840,1000.450000,26.570000
7841,1000.450000,26.560000
7842,1000.450000,26.570000
7843,1000.450000,26.560000
7844,1000.460000,26.570000
7845,1000.460000,26.560000
7846,1000.460000,26.570000
7847,1000.460000,26.570000
7848,1000.460000,26.570000
7849,1000.460000,26.570000
7850,1000.460000,26.580000
7851,1000.460000,26.570000
7852,1000.460000,26.570000
7853,1000.460000,26.570000
7854,1000.460000,26.570000
7855,1000.460000,26.570000
7856,1000.450000,26.570000
7857,1000.460000,26.570000
7858,1000.460000,26.580000
7859,1000.460000,26.580000
7860,1000.460000,26.570000
7861,1000.460000,26.570000
7862,1000.460000,26.560000
7863,1000.460000,26.570000
7864,1000.460000,26.560000
7865,1000.460000,26.570000
7866,1000.460000,26.570000
7867,1000.460000,26.570000
7868,1000.460000,26.570000
7869,1000.460000,26.570000
7870,1000.460000,26.580000
7871,1000.460000,26.580000
7872,1000.450000,26.570000
7873,1000.450000,26.570000
7874,1000.450000,26.570000
7875,1000.450000,26.570000
7876,1000.450000,26.570000
7877,1000.450000,26.570000
7878,1000.450000,26.570000
7879,1000.450000,26.570000
7880,1000.460000,26.570000
7881,1000.460000,26.580000
7882,1000.460000,26.580000
7883,1000.460000,26.580000
7884,1000.460000,26.580000
7885,1000.460000,26.590000
7886,1000.460000,26.590000
7887,1000.460000,26.590000
7888,1000.460000,26.590000
7889,1000.460000,26.590000
7890,1000.460000,26.590000
7891,1000.460000,26.600000
7892,1000.460000,26.600000
7893,1000.460000,26.590000
7894,1000.460000,26.600000
7895,1000.450000,26.600000
7896,1000.450000,26.600000
7897,1000.460000,26.610000
7898,1000.460000,26.610000
7899,1000.460000,26.620000
7900,1000.460000,26.620000
7901,1000.460000,26.620000
7902,1000.460000,26.620000
7903,1000.460000,26.630000
7904,1000.460000,26.620000
7905,1000.460000,26.630000
7906,1000.460000,26.640000
7907,1000.460000,26.630000
7908,1000.460000,26.630000
7909,1000.460000,26.630000
7910,1000.460000,26.630000
7911,1000.460000,26.630000
7912,1000.460000,26.630000
7913,1000.460000,26.630000
7914,1000.460000,26.650000
7915,1000.460000,26.640000
7916,1000.460000,26.650000
7917,1000.460000,26.640000
7918,1000.460000,26.640000
7919,1000.460000,26.640000
7920,1000.470000,26.660000
7921,1000.470000,26.660000
7922,1000.470000,26.650000
7923,1000.460000,26.650000
7924,1000.470000,26.650000
7925,1000.460000,26.650000
7926,1000.460000,26.650000
7927,1000.460000,26.650000
7928,1000.460000,26.650000
7929,1000.470000,26.650000
7930,1000.460000,26.650000
7931,1000.470000,26.650000
7932,1000.460000,26.640000
7933,1000.470000,26.650000
7934,1000.470000,26.650000
7935,1000.470000,26.640000
7936,1000.470000,26.640000
7937,1000.470000,26.630000
7938,1000.470000,26.640000
7939,1000.470000,26.630000
7940,1000.470000,26.630000
7941,1000.470000,26.630000
7942,1000.470000,26.630000
7943,1000.470000,26.620000
7944,1000.470000,26.630000
7945,1000.470000,26.630000
7946,1000.470000,26.630000
7947,1000.470000,26.640000
7948,1000.470000,26.630000
7949,1000.470000,26.620000
7950,1000.470000,26.620000
7951,1000.470000,26.620000
7952,1000.470000,26.620000
7953,1000.470000,26.620000
7954,1000.470000,26.610000
7955,1000.470000,26.620000
7956,1000.470000,26.610000
7957,1000.470000,26.620000
7958,1000.470000,26.620000
7959,1000.470000,26.620000
7960,1000.470000,26.630000
7961,1000.470000,26.610000
7962,1000.470000,26.620000
7963,1000.470000,26.630000
7964,1000.470000,26.630000
7965,1000.470000,26.640000
7966,1000.470000,26.640000
7967,1000.470000,26.640000
7968,1000.470000,26.630000
7969,1000.470000,26.630000
7970,1000.470000,26.630000
7971,1000.470000,26.630000
7972,1000.470000,26.630000
7973,1000.480000,26.630000
7974,1000.470000,26.630000
7975,1000.470000,26.620000
7976,1000.470000,26.630000
7977,1000.470000,26.630000
7978,1000.470000,26.630000
7979,1000.480000,26.630000
7980,1000.480000,26.630000
7981,1000.480000,26.630000
7982,1000.480000,26.640000
7983,1000.480000,26.630000
7984,1000.480000,26.620000
7985,1000.480000,26.630000
7986,1000.480000,26.620000
7987,1000.480000,26.620000
7988,1000.480000,26.630000
7989,1000.480000,26.640000
7990,1000.480000,26.640000
7991,1000.480000,26.630000
7992,1000.480000,26.630000
7993,1000.480000,26.640000
7994,1000.480000,26.640000
7995,1000.480000,26.640000
7996,1000.480000,26.630000
7997,1000.480000,26.640000
7998,1000.480000,26.640000
7999,1000.480000,26.630000
8000,1000.480000,26.630000
8001,1000.480000,26.630000
8002,1000.480000,26.620000
8003,1000.480000,26.630000
8004,1000.480000,26.630000
8005,1000.480000,26.630000
8006,1000.480000,26.630000
8007,1000.480000,26.630000
8008,1000.480000,26.630000
8009,1000.480000,26.620000
8010,1000.480000,26.630000
8011,1000.480000,26.630000
8012,1000.480000,26.630000
8013,1000.480000,26.630000
8014,1000.480000,26.630000
8015,1000.480000,26.640000
8016,1000.480000,26.640000
8017,1000.480000,26.640000
8018,1000.480000,26.640000
8019,1000.480000,26.640000
8020,1000.480000,26.640000
8021,1000.480000,26.640000
8022,1000.480000,26.640000
8023,1000.480000,26.640000
8024,1000.480000,26.640000
8025,1000.480000,26.640000
8026,1000.480000,26.630000
8027,1000.480000,26.620000
8028,1000.480000,26.620000
8029,1000.480000,26.620000
8030,1000.490000,26.630000
8031,1000.490000,26.630000
8032,1000.490000,26.630000
8033,1000.490000,26.630000
8034,1000.490000,26.630000
8035,1000.490000,26.620000
8036,1000.490000,26.620000
8037,1000.490000,26.620000
8038,1000.490000,26.620000
8039,1000.490000,26.620000
8040,1000.490000,26.620000
8041,1000.490000,26.620000
8042,1000.490000,26.630000
8043,1000.490000,26.620000
8044,1000.490000,26.630000
8045,1000.490000,26.620000
8046,1000.490000,26.620000
8047,1000.500000,26.630000
8048,1000.490000,26.620000
8049,1000.490000,26.620000
8050,1000.500000,26.620000
8051,1000.500000,26.610000
8052,1000.490000,26.610000
8053,1000.500000,26.620000
8054,1000.500000,26.620000
8055,1000.500000,26.620000
8056,1000.500000,26.610000
8057,1000.500000,26.620000
8058,1000.500000,26.610000
8059,1000.500000,26.610000
8060,1000.500000,26.620000
8061,1000.500000,26.620000
8062,1000.500000,26.630000
8063,1000.500000,26.610000
8064,1000.500000,26.620000
8065,1000.500000,26.620000
8066,1000.500000,26.620000
8067,1000.500000,26.610000
8068,1000.500000,26.620000
8069,1000.510000,26.620000
8070,1000.510000,26.630000
8071,1000.510000,26.630000
8072,1000.510000,26.630000
8073,1000.500000,26.620000
8074,1000.510000,26.630000
8075,1000.510000,26.630000
8076,1000.510000,26.620000
8077,1000.510000,26.620000
8078,1000.510000,26.620000
8079,1000.510000,26.620000
8080,1000.510000,26.610000
8081,1000.510000,26.620000
8082,1000.510000,26.630000
8083,1000.510000,26.630000
8084,1000.510000,26.630000
8085,1000.510000,26.630000
8086,1000.510000,26.630000
8087,1000.510000,26.630000
8088,1000.510000,26.630000
8089,1000.510000,26.620000
8090,1000.520000,26.630000
8091,1000.520000,26.630000
8092,1000.520000,26.640000
8093,1000.520000,26.640000
8094,1000.520000,26.630000
8095,1000.520000,26.630000
8096,1000.520000,26.630000
8097,1000.520000,26.630000
8098,1000.520000,26.630000
8099,1000.520000,26.640000
8100,1000.520000,26.630000
8101,1000.520000,26.640000
8102,1000.520000,26.640000
8103,1000.520000,26.640000
8104,1000.520000,26.640000
8105,1000.520000,26.640000
8106,1000.520000,26.660000
8107,1000.520000,26.640000
8108,1000.520000,26.650000
8109,1000.520000,26.640000
8110,1000.520000,26.650000
8111,1000.530000,26.650000
8112,1000.530000,26.650000
8113,1000.520000,26.650000
8114,1000.530000,26.660000
8115,1000.530000,26.660000
8116,1000.530000,26.650000
8117,1000.530000,26.650000
8118,1000.530000,26.650000
8119,1000.530000,26.660000
8120,1000.530000,26.650000
8121,1000.530000,26.660000
8122,1000.530000,26.650000
8123,1000.530000,26.660000
8124,1000.530000,26.670000
8125,1000.530000,26.660000
8126,1000.530000,26.660000
8127,1000.530000,26.660000
8128,1000.530000,26.660000
8129,1000.530000,26.670000
8130,1000.530000,26.650000
8131,1000.530000,26.650000
8132,1000.530000,26.640000
8133,1000.530000,26.630000
8134,1000.530000,26.640000
8135,1000.530000,26.630000
8136,1000.530000,26.640000
8137,1000.530000,26.650000
8138,1000.540000,26.650000
8139,1000.530000,26.640000
8140,1000.530000,26.640000
8141,1000.530000,26.630000
8142,1000.530000,26.640000
8143,1000.530000,26.630000
8144,1000.540000,26.640000
8145,1000.540000,26.640000
8146,1000.540000,26.650000
8147,1000.540000,26.640000
8148,1000.540000,26.630000
8149,1000.540000,26.640000
8150,1000.540000,26.640000
8151,1000.540000,26.640000
8152,1000.540000,26.640000
8153,1000.540000,26.620000
8154,1000.540000,26.630000
8155,1000.540000,26.630000
8156,1000.540000,26.640000
8157,1000.540000,26.630000
8158,1000.540000,26.630000
8159,1000.540000,26.640000
8160,1000.540000,26.630000
8161,1000.550000,26.640000
8162,1000.540000,26.630000
8163,1000.540000,26.620000
8164,1000.550000,26.630000
